Id,Prediction
42313,0.24039646642099613
42324,0.9234390068918908
42326,0.9970968932403773
42331,0.820193074885655
42338,0.6471236016495806
42341,0.9618462363947292
42348,0.933463303916859
42350,0.7055805136956435
42353,0.8310373187659172
42355,0.9423404248851144
42356,0.6256636462875065
42364,0.9740238935452807
42372,0.9733363386283129
42374,0.8668875039558233
42386,0.8777914961747186
42391,0.9313031195285861
42392,0.9099629307071136
42400,0.6528322808323638
42408,0.741591081270929
42414,0.8133495167902105
42420,0.8596917416762133
42439,0.649584626506331
42446,0.9765082673973312
42453,0.9464706330959943
42455,0.9442701205123228
42462,0.7337376940699442
42464,0.6076228381211195
42466,0.990378397397681
42477,0.8549453148840179
42483,0.9783947408066997
42485,0.9963562938051123
42486,0.576039093486552
42488,0.6605788197367801
42498,0.8208279043379031
42500,0.5913892865086207
42505,0.827104000689081
42513,0.4276722566368248
42516,0.47731561300802355
42518,0.33746891436692805
42521,0.9889296302452458
42524,0.8199778149827404
42531,0.9959335756648056
42541,0.9117758609163227
42542,0.7642260093312708
42546,0.8492929560980336
42561,0.9474763492414157
42568,0.9560289944431521
42579,0.7687422642456339
42590,0.9398116324260984
42592,0.994428368659917
42594,0.4812326707963873
42605,0.692362653576742
42609,0.6663006324144786
42611,0.9149570166839017
42612,0.9638722000297837
42616,0.8450805148316426
42617,0.865655017426778
42619,0.9865475581497816
42639,0.9428827709405893
42649,0.9766657875043432
42650,0.426835326632063
42662,0.871158959790359
42663,0.6496494838850727
42666,0.6551286736589598
42670,0.6544292065728877
42672,0.941833952251142
42683,0.6349480810470697
42689,0.6857933839660038
42696,0.5910108735036445
42697,0.16632693361168888
42698,0.542193107164293
42699,0.5751681537234979
42700,0.6337410211574931
42705,0.8082887979780677
42706,0.997905665877681
42711,0.8806635448485126
42713,0.063303180876121
42722,0.22540541004463452
42736,0.7577195718960131
42737,0.6593153559377244
42756,0.8723401940975617
42758,0.6055258899539278
42760,0.6015725989903506
42762,0.9095965244457515
42771,0.8743512567581255
42774,0.9710105632343304
42775,0.9775500154487617
42783,0.8864147117443961
42789,0.9589153117184225
42791,0.5613092965991668
42803,0.2238962052773667
42804,0.9362770152797693
42812,0.898908256996524
42817,0.7825964056637679
42819,0.8290542735503942
42822,0.17167286237320523
42826,0.6964732795221359
42830,0.2183721654542189
42837,0.7640208468406381
42838,0.9735091108992967
42840,0.9995239065026784
42841,0.9567388026912417
42852,0.8481257201823243
42858,0.9240048342040293
42873,0.6840031945358229
42881,0.944185811174483
42888,0.860119999102681
42893,0.7334784926375459
42905,0.5057059423323861
42912,0.9247516462067055
42914,0.7544666746480357
42918,0.5891432721717019
42929,0.5193424869777946
42934,0.007237283304832337
42942,0.4268567970016098
42944,0.8958984106695745
42947,0.9335144478174376
42950,0.7734021116398679
42961,0.7718952275130574
42969,0.12675159371698483
42975,0.9024424401214185
42993,0.6170197367278574
42995,0.5861131811403938
43008,0.7085800087942098
43010,0.5475554985248545
43012,0.981943032326336
43015,0.9667088936182141
43021,0.8278067401282053
43039,0.9679861965532821
43040,0.8356416181247983
43044,0.865453872591303
43051,0.8851110304015097
43094,0.07021100460558034
43105,0.9699610731055283
43111,0.5939577888304552
43115,0.11863339522361631
43117,0.6921419228544411
43120,0.9979917384387007
43125,0.9617997486993903
43136,0.8781208726356645
43138,0.743473970062436
43142,0.6566287965695158
43147,0.5988557531719663
43165,0.8943592403179089
43171,0.7812681271325441
43172,0.9439827787903554
43175,0.8822049605069451
43178,0.9588195908036665
43179,0.903558728658359
43180,0.9788045931639459
43181,0.2053414129708307
43186,0.9537337321799871
43190,0.9528150351829019
43193,0.9622046206034524
43196,0.8495133331156715
43200,0.9999068641709434
43206,0.5570779401461325
43218,0.854752330826302
43219,0.7174730871120357
43223,0.7805255917710054
43227,0.8559021256334323
43232,0.9491218960636979
43236,0.8004120744587688
43240,0.9393424544179871
43245,0.938272770408925
43267,0.8966160079074256
43278,0.8098995134474521
43297,0.9336087326125008
43299,0.73610570163733835
43302,0.7417505083420656
43306,0.9633414264636222
43309,0.9842180184057882
43310,0.7567940374285405
43318,0.6613495080273424
43326,0.9478054519419153
43329,0.855909449609873
43341,0.8028054240452133
43342,0.7634032584620701
43345,0.9754140839854293
43346,0.4220996513220552
43350,0.6122717921575641
43353,0.9584342312940698
43355,0.1563204821646888
43360,0.9358467950731655
43363,0.6885519044592142
43365,0.7761506200256351
43366,0.5531350372183269
43374,0.9750180469739109
43377,0.9970022042634501
43380,0.3625044653195755
43382,0.8592205764748572
43384,0.9686175517755535
43387,0.4003438868330051
43392,0.9219657611960035
43411,0.264125785852856
43412,0.6399646978082117
43419,0.731701291098368
43422,0.9785055321467104
43423,0.8742215383322101
43427,0.8832009806715342
43429,0.9263540102458343
43432,0.9359429225899778
43433,0.73929628659095
43437,0.7637101252133855
43446,0.9232506913271175
43447,0.7771250119831105
43485,0.11178806479584927
43496,0.8272434241076303
43497,0.8864893571779419
43501,0.9618787153760002
43508,0.7010132375192234
43518,0.8552388074468489
43531,0.8382816076800884
43547,0.998025821018632
43560,0.7939845748881197
43566,0.9386455026120271
43568,0.6097006285375924
43572,0.5045416512329615
43576,0.4409591510900856
43596,0.9820533582200102
43600,0.6268158375935642
43602,0.2649163030401392
43611,0.8960847286096819
43620,0.8816436870724677
43626,0.6270312912270052
43630,0.5171015838154205
43636,0.7262484601187008
43640,0.9846698847332744
43655,0.9633417101248647
43657,0.7423081953836907
43664,0.7478411126840813
43666,0.8354119168573797
43668,0.8670076529410436
43669,0.8372700026304012
43671,0.804480557487563
43679,0.9898780433140998
43684,0.42563015071951704
43697,0.785668022335533
43700,0.8970650835498095
43712,0.7988892705915845
43713,0.785765317281918
43715,0.9897088069286537
43719,0.8704309896019732
43721,0.9053202141631614
43734,0.9211962769390061
43736,0.8662854556977475
43738,0.5765520688421757
43739,0.6597903185279077
43740,0.45244575220630057
43741,0.5895552534584595
43747,0.5170973794338165
43751,0.8771791010010256
43756,0.9450040619961793
43759,0.8834495048364527
43774,0.7652174052809757
43781,0.6302828155414465
43782,0.5570859239648832
43791,0.7651539463974927
43802,0.9987051296915062
43803,0.6877684600014332
43805,0.5955592788962745
43806,0.08903275463148645
43818,0.7395899426264549
43832,0.9220395357008755
43840,0.36603238515753106
43853,0.9312536178138282
43854,0.498923216738762
43875,0.6847168737947212
43886,0.76346931988747
43888,0.6718036081840176
43895,0.9744534265161973
43903,0.8903323414045556
43905,0.9578706889643032
43906,0.850729589361107
43911,0.9455684469603793
43915,0.4429101058162356
43922,0.6696019437077094
43934,0.8582204631913406
43941,0.9803613961824383
43950,0.8279977636740053
43952,0.4505711472593949
43960,0.7992376592878824
43968,0.4541548318440743
43969,0.895259734556029
43971,0.9178427935626803
43980,0.11935102793788274
43987,0.811896953097538
44004,0.6245550449648961
44012,0.9211422758454006
44016,0.562339967377631
44025,0.9306413077583509
44029,0.9034962568909841
44031,0.5724026815157507
44035,0.3193131780872785
44036,0.9259913114356636
44040,0.8927012453334917
44044,0.9206180053318305
44047,0.7604699655355265
44071,0.7166150144167762
44073,0.9141746924124877
44084,0.7449609898989411
44085,0.6801519931815948
44104,0.9194731136859761
44118,0.9426632523728001
44119,0.957575802761842
44120,0.7423062176343882
44130,0.9746898387937849
44138,0.9901884766016914
44146,0.7153718966672685
44154,0.8691398723775728
44155,0.9659918446961229
44159,0.9957833518037765
44162,0.8913263446590219
44171,0.6472931018946756
44176,0.7798623202787693
44179,0.9636742840918214
44180,0.81146846106809
44189,0.15748151494113552
44199,0.8819416715544866
44202,0.9708617846848094
44203,0.7663260474300642
44211,0.8441859373660907
44212,0.8373497402513869
44213,0.7981589916254366
44215,0.8230179442523475
44222,0.20066824832929858
44237,0.706658232031929
44253,0.8251863556105332
44259,0.6865753602485025
44270,0.6651721560564878
44272,0.7995289570581698
44285,0.7272325262620835
44287,0.9194151028273968
44297,0.908841139094789
44303,0.48292726018687104
44304,0.7164153720441253
44313,0.6543938517895623
44317,0.8584337558957086
44319,0.9381968380043281
44323,0.5994129305157808
44333,0.9882084367648208
44342,0.9697131655202701
44346,0.9172175558739932
44363,0.9158185595425635
44366,0.7887028179873363
44370,0.7343678440539232
44381,0.9862365474148325
44386,0.9707417502009071
44397,0.2500943559739438
44411,0.6243055764907995
44415,0.8848835178374453
44418,0.7779219323357635
44420,0.9706081628234056
44432,0.6820612647236131
44435,0.9162855040288342
44436,0.6549684313631636
44442,0.05613698706638545
44445,0.8969609803129212
44450,0.16515620447809998
44452,0.8598155980124349
44453,0.5396999134579887
44462,0.6627970610936303
44471,0.0038698378574526142
44472,0.2542032658840276
44479,0.9976927362648464
44481,0.9019249657758048
44485,0.7821437356299363
44503,0.4045318550362287
44504,0.8715218880160991
44505,0.5370599944477402
44507,0.9533118145349585
44508,0.6607835847178406
44520,0.9820610724064134
44531,0.9814447798792321
44542,0.7432135341581771
44553,0.9324448916830436
44555,0.9355862451909779
44558,0.5447073694905213
44570,0.2839224297361464
44572,0.7184776282846137
44577,0.9853587881675245
44580,0.9399150912085651
44586,0.8489531949835386
44599,0.4935854022492064
44620,0.707386504547668
44624,0.9517275955448727
44629,0.12315472273089757
44632,0.8191104921874401
44653,0.8780705538072123
44667,0.9261973581064504
44675,0.5923147566380726
44679,0.6905329861665085
44684,0.9414107231600226
44685,0.9499418871349784
44689,0.9991926694343897
44690,0.27646514707932857
44707,0.11945789929387848
44710,0.7019069108971318
44720,0.8765206023085758
44729,0.9331761757813044
44733,0.9876645858654585
44735,0.6880978656178565
44737,0.7791133735461614
44741,0.9963516069259173
44743,0.7310349444158886
44751,0.8590542295136696
44755,0.5906773791120371
44762,0.6878740956068433
44770,0.8805744648291367
44772,0.9011898296123984
44789,0.8978176764065979
44794,0.6814527156692003
44798,0.9943581599821806
44799,0.43299758843019703
44800,0.4950612657517162
44801,0.73995646822056
44805,0.9249346579627117
44810,0.6409079838071724
44812,0.3819736718301652
44817,0.9118432908666892
44822,0.25371726826119595
44836,0.5750017932618994
44844,0.7219315458138847
44846,0.9887936182115369
44849,0.42269310960081347
44852,0.9480976408757763
44855,0.4841840354312504
44859,0.9674279094773561
44862,0.8282002432962847
44869,0.3284555447948564
44877,0.747113831983296
44884,0.8886441464299458
44891,0.2537130996490974
44896,0.9251296102368108
44897,0.8556341700863743
44898,0.7972416300648364
44900,0.860381106795679
44902,0.7384738121280284
44904,0.884206695467176
44905,0.28877354363884256
44907,0.34540355419841773
44908,0.9508282339206633
44910,0.9963122035036055
44914,0.7813268288842785
44916,0.9957401954466191
44920,0.7842546080319761
44923,0.892059558019175
44924,0.8950918651020416
44948,0.5282683517727963
44954,0.9490116041863984
44956,0.6160690970991882
44960,0.9827011011050256
44973,0.45381504320732446
44976,0.22975570213770513
44984,0.7994899760254367
44986,0.9681523547497161
44991,0.9490356745979431
44999,0.8553708081657163
45009,0.6152884618024722
45015,0.9880562744911735
45018,0.3688094814070239
45026,0.999980848083306
45027,0.9048198449032653
45029,0.9999881383919682
45051,0.296463624193099
45084,0.8791956743186489
45087,0.9646197496511394
45100,0.8269750680158289
45104,0.865323690512989
45105,0.3712631381688134
45107,0.6642393185947298
45113,0.8316455916318658
45115,0.9688763366694638
45118,0.09601279594979194
45131,0.5085292112062497
45133,0.7715156927528984
45135,0.8030666597586982
45140,0.7974574056480446
45143,0.9201884963814387
45148,0.4075298327969838
45168,0.8165003825767893
45183,0.9980789535280138
45184,0.6302226327530321
45185,0.6360737907862328
45187,0.9311842945246058
45191,0.996429649181763
45192,0.9624706928510713
45202,0.3121707086883503
45207,0.6136410885054513
45209,0.9985466781399939
45210,0.5160859936854828
45217,0.7962108816294302
45229,0.14821235543369846
45232,0.7976276993278566
45241,0.8676552492792833
45250,0.9531103886566461
45253,0.8924598092296105
45272,0.9307846002449488
45274,0.9890855491644892
45275,0.9900571552029073
45278,0.9970263402581433
45279,0.5727747613482967
45281,0.992477076436261
45284,0.417184256783802
45290,0.4660028850598948
45295,0.23577249438880254
45301,0.5425300677013469
45314,0.344711850226855
45315,0.9848224113725912
45318,0.5216761533500304
45325,0.9864272129697653
45330,0.6820426692520947
45346,0.9991824941600366
45347,0.9075216341481073
45358,0.7526740227328662
45363,0.8389343691853869
45364,0.8293548162341763
45367,0.6794685614938862
45369,0.9415080438317962
45372,0.7460272713769486
45378,0.9232073840372017
45388,0.5824536641551884
45399,0.9050249059248364
45405,0.7915380316356481
45407,0.9210340434245314
45409,0.8424803290031548
45420,0.6931672197884831
45428,0.4366229306483821
45430,0.6264067612054
45442,0.8364743947143294
45448,0.8612657337522591
45449,0.7808409121350224
45462,0.9819744079532395
45471,0.8166109682820666
45472,0.5771113447740424
45477,0.6493580217565657
45478,0.8508895904770414
45494,0.9578737873753304
45496,0.9700241368114542
45500,0.3528367587621992
45501,0.1887224498834926
45508,0.468313405403691
45512,0.8483858637573071
45524,0.22302387292402967
45525,0.9400011858620203
45534,0.17756616585799162
45537,0.8003488213192735
45544,0.9353358732977872
45558,0.9972158296604255
45569,0.8399514995965037
45574,0.9641221719869341
45577,0.9997009720992959
45584,0.8620971785974549
45587,0.6817619958070211
45588,0.8838757421191088
45597,0.9998080267552009
45601,0.6806283521458871
45609,0.12562413404468795
45615,0.653047358655978
45630,0.34157617936908813
45631,0.454327226605707
45634,0.8180481268586616
45636,0.9995455496152663
45644,0.7540948203675287
45645,0.5654737438085553
45646,0.19374922560026822
45649,0.7739224946047132
45663,0.9985174974117346
45668,0.8196835875606737
45676,0.980149547894477
45677,0.6283283407423116
45682,0.9612245192138326
45683,0.9612106623100226
45684,0.8317380040403519
45688,0.9344908516952313
45705,0.79245107017596494
45716,0.8820745715816154
45719,0.07510760090909346
45720,0.9631378657067869
45726,0.37378006763228727
45732,0.9027677876416195
45748,0.9378949866763834
45752,0.933335831860665
45754,0.6721434930938568
45755,0.9995771795693617
45756,0.490516898039545
45757,0.9966782993213166
45762,0.9473045025853984
45766,0.8986517215120094
45770,0.8348152534983599
45775,0.7856821195911925
45776,0.8621847924285784
45782,0.7373783310967784
45790,0.8672938428541691
45795,0.7024955122447529
45812,0.5477815602640792
45821,0.5457231566161879
45822,0.9873234242733453
45826,0.5007234654887316
45829,0.4889632359849672
45834,0.591433264106538
45845,0.7943780165825292
45848,0.7569462321996765
45850,0.7652884804216064
45856,0.8595135504321304
45859,0.7946455721233068
45866,0.9732351303759187
45875,0.8261984378743193
45878,0.8872502485129247
45879,0.9898440234122801
45882,0.9972879073785299
45884,0.9690346457603067
45888,0.770268773031569
45903,0.951396373610043
45906,0.5565664881509871
45914,0.7127810023391196
45917,0.9377819180108505
45929,0.6476769690847987
45931,0.9172613281095112
45935,0.8860467761517289
45952,0.18863356235735204
45955,0.856410716092567
45958,0.7163872165046619
45959,0.8420924074891613
45965,0.9865882619732809
45966,0.9213790920789082
45973,0.9006138658611567
45977,0.9270646612887085
